HDF,Complexity,Mobility,classe
"1,00679454084957","-0,744738627990598","0,70530974646725",0
"0,422931978941061","-0,690544303716649","0,868489312910961",0
"0,621402966398599","-0,613010964176694","0,628422353978036",0
"0,765578185931778","-0,719712192115761","0,948461860397948",0
"0,822514175134426","-0,840191377807498","1,05772862624243",0
"0,76995861052386","-0,695471793102771","0,859699615670793",0
"0,820492927277459","-0,794679860079316","0,942543966633949",0
"0,937404632739793","-0,742071537726088","0,832939175359017",0
"0,620977518173402","-0,580093270744157","0,555224651697855",0
"0,768084696204454","-0,802142507811301","0,99322921379388",0
"0,81819922954922","-0,659221118123679","1,15765330279967",0
"1,07146202024458","-0,841697424459771","1,11874287285308",0
"0,499617118034102","-0,583580961125126","0,319863118602047",0
"1,03283733592177","-0,790192577581796","0,801322955406748",0
"0,391841588001761","-0,688033497154032","0,697172299924175",0
"1,10275018816489","-0,768480389475433","1,04435719709359",0
"0,885686301497186","-0,604878601360264","0,525516092759858",0
"0,598055588303464","-0,720751257416838","1,0455209118958",0
"0,76575517828224","-0,623277446244115","0,439965147973219",0
"0,293257114827824","-0,316085894203138","-0,136295909541114",0
"0,57286022743192","-0,688269318901645","0,629302882542216",0
"1,01352785389815","-0,754568140551589","1,17438401031028",0
"1,28439416161246","-0,814807941260769","1,09610164535293",0
"0,856273114914071","-0,729368869251196","0,787227129749166",0
"0,923020896179437","-0,746850083537971","0,924003276558034",0
"1,02759953923435","-0,710286040513558","0,94212820839425",0
"0,50041003387652","-0,687293072779724","0,783680476700844",0
"0,744204693419647","-0,720368807270981","0,839940258489643",0
"0,483303396368421","-0,657439593787284","0,700642289973218",0
"1,11677323280357","-0,767033486968737","0,850683309994195",0
"0,646794885189952","-0,769675860988082","0,787897049100749",0
"0,890277386390119","-0,733920961115057","1,05342222223848",0
"0,773156479301341","-0,805449460465611","0,887748032380593",0
"0,732091646506235","-0,643507522931075","0,555016425939953",0
"0,716038235466601","-0,785054751905112","0,845285534634462",0
"0,702911037126771","-0,721398133530243","0,643110497085329",0
"0,948220093331228","-0,728938494525659","0,922604328624844",0
"0,839877644312242","-0,653878899263043","0,88178651795746",0
"0,819043311787029","-0,798236412204346","0,936658415033079",0
"0,7590423267559","-0,841006788867677","0,989377960329618",0
"0,935746162005732","-0,664883080033639","0,675422351030065",0
"0,884279753066074","-0,915821390217154","1,17966872879003",0
"0,986155936350884","-0,744492454790767","1,0064777564045",0
"0,449777336205729","-0,631959049603307","0,67887725571541",0
"0,703959070779337","-0,697868581332042","0,672558280786099",0
"0,852258953542211","-0,706298053231019","0,756478842997145",0
"0,641704847855548","-0,583449879791677","0,518874077900009",0
"0,642220711579669","-0,509283405471961","0,301078628711267",0
"0,864909571917182","-0,701159847714597","0,795051525870645",0
"0,408506125266765","-0,498918434589824","0,212665566309157",0
"0,869587315715934","-0,640181009087908","0,695765933163807",0
"0,904166714015371","-0,653142327457426","0,5970704689963",0
"0,972379508416835","-0,910261044625399","1,35104554679484",0
"0,896033635305087","-0,526156444848734","0,178398633765143",0
"0,941454527039649","-0,803416536183979","1,04145170881227",0
"0,680737785479328","-0,717290470944596","0,777295940375984",0
"0,377932880562446","-0,565177595870136","0,250314279767931",0
"0,500839697081737","-0,390516744062172","0,572741259302805",0
"0,274399459161599","-0,531447238671186","1,10795591438797",0
"0,614498989374136","-0,709763843204581","1,16236467569369",0
"0,413163184473606","-0,594418523481825","1,10110989021222",0
"0,632901481467376","-0,752317400514366","1,27988056419434",0
"0,800887311580061","-0,737164556016239","1,41395805865569",0
"0,607662194252978","-0,599223468151082","0,518595244817299",0
"0,575167050447664","-0,514773040447972","0,054742264017498",0
"0,691886796375233","-0,703276556314362","0,843208605773032",0
"0,436825040966643","-0,514328852477371","0,126587974423587",0
"0,619211035276844","-0,824118534290694","0,965196992368001",0
"-0,577242968875837","-0,153091033483532","-0,315901324823951",0
"0,575237535134753","-0,520623225160866","0,300046947109363",0
"0,827617303612327","-0,588251598091904","0,355787999410488",0
"0,453701241834508","-0,641715174471671","0,226592349108484",0
"0,884828872285332","-0,606186142671576","0,713931990425607",0
"0,890331799118892","-0,900859091044978","1,0621823108312",0
"0,737899974970122","-0,747974422148942","0,809376659044387",0
"0,909222155262679","-0,786177984923983","0,705268318437994",0
"1,05490071313611","-0,754138730332263","0,649038587380295",0
"1,03551979688196","-0,851719710443236","0,948854932076022",0
"0,594880919013052","-0,696210865928564","0,515922558209369",0
"0,884204774842079","-0,830028563100123","0,845679957279695",0
"0,421858519938673","-0,708356553618379","0,484897142997759",0
"0,819917013308295","-0,78747331428007","0,863024033213488",0
"0,623111844153763","-0,698303937110793","0,369000820332726",0
"0,730177718802018","-0,56258421924115","0,225376762325607",0
"0,722267008044286","-0,795919745459864","0,694865675837484",0
"0,9895540042449","-0,813589441451621","0,903236123331304",0
"0,978784799544329","-0,779773324847231","0,7069254288765",0
"0,77122952419724","-0,801631807015399","0,693675415499651",0
"0,694529255080649","-0,711035817032991","0,632451998283614",0
"0,762208842056852","-0,60089314157847","0,288512921731869",0
"-0,003046043880195","-0,533650558194904","-0,057128253340646",0
"0,829452245090681","-0,79948609437142","0,681162933614436",0
"0,906267753830127","-0,734813940783983","0,527308826957074",0
"0,478769419817491","-0,795770441636914","0,712897912391143",0
"0,940743981436222","-0,649846077206723","0,410655497429497",0
"-0,004226039676492","-0,237443062420196","-0,067983269215903",0
"0,410454239644472","-0,388579550930214","0,091604915874533",0
"0,499718653502838","-0,729740540510418","0,740704288204015",0
"-0,011702089566741","-0,297977802954715","-0,001969573687399",0
"0,548173075733729","-0,644992748691394","0,765716963782063",0
"0,861821818220464","-0,672554099168947","1,02604715971026",0
"0,742065870870808","-0,648290362214713","0,630610713090977",0
"0,751070931081478","-0,703791782793322","0,899695871825915",0
"0,92092811317729","-0,904228397271855","1,15470337553956",0
"1,08282408866816","-0,781467370740942","1,10972517654733",0
"0,863612799321532","-0,868114148612058","1,08453484875534",0
"0,635739340220161","-0,722972263893961","0,87610057896595",0
"0,863399515251436","-0,811965988120097","0,832542479030018",0
"0,588960746792859","-0,713472175024167","0,670399182984217",0
"0,878386777781789","-0,842645894680088","0,936020918351203",0
"0,617181295045788","-0,710607874418004","0,758850399689139",0
"0,655756960415118","-0,539244583527629","0,176164235422282",0
"0,58032257252509","-0,792285712086241","0,735012058110387",0
"0,793991034973937","-0,669017633088563","0,520036288780513",0
"0,833046828485692","-0,82842578951445","0,935071912181784",0
"0,779877924456249","-0,69715487512309","0,769819429777524",0
"1,02292272549859","-0,830469885113041","0,949564395359095",0
"0,903207889791642","-0,761116126340129","0,741101552310775",0
"0,789876539496886","-0,873376973683362","1,08113001147963",0
"1,06256215442407","-0,78169788832412","0,776139087812478",0
"0,843380214808298","-0,871657818017745","1,22073691808424",0
"0,634024858870322","-0,721864793100956","0,754235012406198",0
"0,997806514639163","-0,855166858367394","1,06901390887643",0
"0,915329670799998","-0,750824634739794","0,881614407760637",0
"0,621221545426162","-0,720751471286298","0,585219243252122",0
"0,909321954583345","-0,626355322334774","0,564697662647921",0
"0,941375197234118","-0,812708507481116","0,90980366640629",0
"0,810721920819381","-0,620998461575624","0,559205698006387",0
"0,595868553468281","-0,606806944304692","0,619602516913673",0
"0,752220603621422","-0,772964220148461","0,824305176216983",0
"0,923827737078839","-0,739113316578471","0,805249500973619",0
"0,980552944691808","-0,843994246334341","1,05030420674149",0
"1,08574908852557","-0,800772061825123","0,867649561841994",0
"0,943620007628382","-0,718065838880605","0,602166570568314",0
"0,805461333962955","-0,689864246513298","0,709428010286478",0
"0,563578083579659","-0,753477186185326","0,807364201901786",0
"0,922127669858688","-0,762814770287678","0,765620544590912",0
"0,950584659909753","-0,85786284664321","1,0355245613703",0
"1,10986777751639","-0,793227769122275","0,843271523958068",0
"0,934850231143671","-0,798694950645983","0,757507084956251",0
"0,867586774381976","-0,717614415212967","0,693763072878975",0
"1,06197770036761","-0,816637609835222","1,00142212561329",0
"0,520028594496574","-0,690258506271552","0,420864854751017",0
"0,947499278103964","-0,880655977687457","0,944237551825158",0
"0,662707804237448","-0,516100578360083","0,15324136092146",0
"0,902269599332033","-0,62156947891939","0,338246304114014",0
"0,80893319722591","-0,790826542375418","0,819635468611169",0
"0,698487380423609","-0,713111760007266","0,524627841213337",0
"0,737526608138938","-0,724953576647407","0,546575880198605",0
"0,842458769735226","-0,845660456102285","0,940857513302967",0
"0,6049262227428","-0,578479260584107","0,69009875025052",0
"0,537704874936514","-0,712133005238465","0,64352429569473",0
"1,06176873472767","-0,858638492904598","0,919641175872459",0
"0,834468434083071","-0,69416809639772","0,692430471109971",0
"0,911660753895093","-0,744163504119147","0,677873209411283",0
"0,733860544377348","-0,716134240852335","0,767347280882888",0
"0,619759299461856","-0,715388830980861","0,718419914192103",0
"0,792412336967164","-0,676975090366969","0,67115543238717",0
"0,972646142083239","-0,875513952113763","0,948598873221054",0
"0,625647317994467","-0,667010461482238","0,570219249059577",0
"0,84666400597202","-0,769856320317893","1,00278346260189",0
"0,904086930280519","-0,815774632431268","0,917530819702268",0
"0,834537407958389","-0,779503935998597","0,714960517552272",0
"0,853560003723545","-0,759006318655509","0,648715288441029",0
"0,555485169453742","-0,791394163633035","0,682019472773141",0
"0,883128649912793","-0,776069423875683","0,847897233215667",0
"0,945565976412926","-0,772957171572063","0,847651264786224",0
"0,971604274725951","-0,848008711000884","0,838470921102093",0
"0,702608212643437","-0,719838811212214","0,546439048847972",0
"1,06808353474929","-0,835201725229173","0,7775386192149",0
"0,943021812037757","-0,750809771693336","0,814640085730893",0
"0,837636108061481","-0,78328252811331","0,779299140096402",0
"0,700266984269935","-0,6858114354317","0,835557409800249",0
"0,927916905338019","-0,840593764259955","0,8935246137981",0
"0,396800726684523","-0,642777936435218","0,52679905939015",0
"1,09822879876519","-0,861571261234933","1,00174705558212",0
"0,93790252804521","-0,713101805452031","0,576842519672617",0
"0,63438358543788","-0,852817913749777","0,880530305541241",0
"0,765434559068379","-0,666001123977086","0,575640168437282",0
"0,830303803298851","-0,825544167110173","0,844484312128308",0
"0,819457337898315","-0,637729453333399","0,681080128486518",0
"1,21003790103096","-0,90181856197339","1,03232753894962",0
"1,02328780065373","-0,692523288475476","0,577526859558311",0
"1,13801653714147","-0,834005349692981","0,889183991141466",0
"0,88159467867449","-0,762278265821678","1,08578795583335",0
"0,921704049519009","-0,816712572534099","0,82775323985183",0
"0,822566679318791","-0,637559534816406","0,336188128649803",0
"0,857250383132406","-0,695928973261734","0,590189046173661",0
"0,955167623582202","-0,627459793552748","0,317800640694633",0
"1,0066360252998","-0,749462347247447","0,79164700427089",0
"0,614265463341873","-0,789276047820985","0,645074076899193",0
"0,90248857536073","-0,788612658638884","0,810820986037944",0
"1,10066583704823","-0,83933490160487","0,97732759533549",0
"0,648659511924299","-0,47906049306255","0,137450029225246",0
"0,661021169817794","-0,766430138704551","0,536404368337067",0
"0,78822890041059","-0,63914552285917","0,475907444797446",0
"0,755191986444596","-0,777733309856752","0,487040043107212",0
"1,0152610771004","-0,700653380431522","0,613869546343413",0
"0,462380483138549","-0,658445889889022","0,490791471067448",0
"0,944816398893128","-0,69204532483251","0,982470587941379",0
"0,983985867880078","-0,649126151332872","0,402438948811064",0
"0,639592712009124","-0,713839302380662","0,634930462932395",0
"1,08827621109291","-0,796518732149099","0,615039656979958",0
"0,62384127238225","-0,624786618019895","0,641888080297357",0
"0,607078719193441","-0,590298538160088","0,211966253909992",0
"0,689742283291478","-0,470612432882821","0,257670365230544",0
"0,242448444034188","-0,628892876624257","1,07352944293322",0
"0,544095722324756","-0,67447559354489","0,391241545947429",0
"0,08259298533558","-0,432564077624721","-0,292263944793018",0
"-1,36166538539179","2,62563671817425","-2,46809626937384",0
"-1,67951907745273","1,91372654347112","-2,20336123138",0
"-0,416496193474803","1,06337506523539","-1,81225217357909",0
"0,329679072361062","-0,01649763825996","-0,735663265010031",0
"-0,995550086274632","2,19515077408085","-2,34440403901348",0
"-0,229951679702402","0,92107057479671","-1,65088835488936",0
"0,723305148352121","-0,666881556472113","0,465997061899297",0
"0,714645685886563","-0,754073331304834","0,759564489173248",0
"0,628120573091345","-0,692670007611072","0,580515643938616",0
"0,773243706771782","-0,421285070123964","-0,064532126487956",0
"0,924960675164073","-0,82882869944505","0,700419918256088",0
"0,813587935043497","-0,69498505887585","0,483113464126358",0
"0,978617356201875","-0,895494297069704","1,09298689999576",0
"1,06967077953389","-0,797105721212275","0,691441607875013",0
"0,764991337308807","-0,657549167307499","0,396087796691372",0
"0,714067216872815","-0,79155344712228","0,708920756253943",0
"0,846577957905772","-0,821761345137348","0,630078975213002",0
"0,691363441317803","-0,772400645957329","0,638197805340504",0
"0,867760676028543","-0,894314519982983","0,981868822759045",0
"1,05501066970529","-0,777651671689766","0,636732608006617",0
"0,991484017075764","-0,83473619498408","0,87394330400017",0
"0,99834423987841","-0,845981805502341","0,916634465608618",0
"-0,03437388042975","-0,583161327925132","0,044114631217227",0
"0,974401801449428","-0,894211946471995","0,874159026894619",0
"0,413004024413157","-0,609707214859269","0,251356162185003",0
"0,751353973132954","-0,768566462009825","0,571732617919361",0
"0,416308472755422","-0,586823634608864","0,098355318381599",0
"0,949656747335799","-0,881014421791089","0,8528482089666",0
"1,08444791469293","-0,81959321775132","0,763346623013645",0
"0,890542619951278","-0,856519624929019","0,825646466324802",0
"0,724848395273698","-0,778273912771103","0,713041792169033",0
"0,935269402032221","-0,915414735123695","1,05493122584083",0
"0,972376678130337","-0,841311398462306","0,875418543672926",0
"1,13940274596379","-0,846174383773226","0,839431892351934",0
"1,2322539648613","-0,837664508647256","0,868497026565678",0
"1,07648456559124","-0,809970571602405","0,83329132702754",0
"1,16049099272829","-0,772848907292454","0,733955299333281",0
"0,934559910158507","-0,802770314805455","0,70224234276769",0
"0,981610943564976","-0,807605917102351","0,793453288152905",0
"0,837732039557084","-0,815652726451172","0,715486864221314",0
"0,782074700778146","-0,840961534690324","0,830549167527093",0
"0,920616058429065","-0,781243596196825","0,638284023985475",0
"0,959284807657714","-0,892440996879271","0,886467346540453",0
"0,939648115311421","-0,80099476374716","0,711007012998218",0
"0,850207806518076","-0,90035274514421","0,869747329352272",0
"0,979571388818616","-0,702293083040624","0,395184914024131",0
"0,775703117210607","-0,823839945517443","0,636136209333072",0
"0,937993934551174","-0,796187876380952","0,720672719959979",0
"1,08896731443676","-0,913833029414803","0,970318644434302",0
"0,909490441712902","-0,813383714586568","0,738263207294491",0
"1,04828157327719","-0,916158587859853","0,985473643037362",0
"0,58184343818324","-0,638501817604424","0,292027219535321",0
"0,862064249047298","-0,867150307996965","0,815515467120394",0
"0,797176170120595","-0,761839470054889","0,647609995753564",0
"0,96805457412718","-0,829843415930834","0,764942114095601",0
"0,681865741834216","-0,705694920573292","0,499362514494457",0
"0,639795347837707","-0,714789420365291","0,431258226940485",0
"0,72777109245587","-0,703626514798755","0,324306165404023",0
"0,657002706726993","-0,558407688354443","0,128277690521161",0
"0,668680061070099","-0,738611587403944","0,524339208650363",0
"0,41230030740349","-0,640058460949376","0,412742693079747",0
"0,625461309693179","-0,636879169665447","0,405678851146917",0
"0,947137827104185","-0,687813713575806","0,700528256823093",0
"0,434321734557351","-0,835406232673796","0,727810754674931",0
"0,467932728866299","-0,222703081632384","-0,06676900642819",0
"0,673393608893582","-0,646301719129056","1,35606143090927",0
"0,887333953172565","-0,749767163790286","0,715940601175354",0
"0,554612669209168","-0,693934970305465","0,964528350316487",0
"1,11933378393879","-0,532651961322616","0,165218745811998",0
"0,815273983055134","-0,718606541392076","0,710824984417341",0
"0,780231615251213","-0,610101316509816","0,394559715372424",0
"0,744395267173938","-0,782327989893601","0,832088103093629",0
"0,81135956537627","-0,69843639749901","1,07126075666681",0
"0,938626150350068","-0,80935879746372","1,67288740281771",0
"0,627576757322685","-0,692013240435365","1,45249937993636",0
"0,727902749798772","-0,838476230646132","1,13240070960073",0
"1,06925130028588","-0,759141170620551","1,32202098149753",0
"0,754152511269551","-0,758520833440918","1,06891652835466",0
"0,7929522317091","-0,55621011973186","0,466222343211036",0
"0,889241040714215","-0,68497631695827","0,375208984682383",0
"0,991459984523366","-0,899370046616716","0,876329198880481",0
"0,635547683376324","-0,518203164312328","0,035057485668962",0
"0,406500896402958","-0,85314651281325","0,671698360309553",0
"0,908867652959302","-0,815787717549032","0,797132774977062",0
"1,01251697050485","-0,800950259436865","0,60939476665117",0
"0,731660442269211","-0,754490657304228","0,59490164617766",0
"0,952594602443975","-0,783710339134368","0,539911564359893",0
"0,827667263528206","-0,739632639488623","0,520830946193923",0
"0,950212593013432","-0,894683509343631","0,815293483300862",0
"0,934030548731059","-0,852209433459366","0,804018114854616",0
"0,921238643635245","-0,774299289196343","0,594185183982183",0
"1,03853158833318","-0,857555957007823","0,837675035865702",0
"0,901300985935526","-0,828272227568223","0,789543960146974",0
"1,10711785609699","-0,900652097157125","0,934244551248545",0
"1,04994377456442","-0,802914102295368","0,776378656701258",0
"0,968327479260533","-0,871976143935551","0,873448368013133",0
"0,810866888122584","-0,671815429026957","0,387110525581249",0
"0,832132802746185","-0,817604031376585","0,757697285410431",0
"0,95991078493602","-0,652400416748972","0,330291890378225",0
"0,974493917408282","-0,961463131583277","1,10836101056822",0
"0,860489875824259","-0,761760649150924","0,644169375442138",0
"0,838535592732424","-0,880329184288888","0,838003656552019",0
"0,969956007915661","-0,804074463249076","0,789215180813603",0
"0,897529126342792","-0,874404434689579","0,924429754112454",0
"0,625878369917461","-0,456827914076478","-0,133047765900691",0
"0,055458677195131","-0,636353197128636","0,562432339267834",0
"1,04529669967092","-0,780028825910852","0,8914767363918",0
"0,844782687066831","-0,811075852974386","0,887357973967122",0
"0,687106731549527","-0,715913101757735","0,501059717811732",0
"-0,214731488673091","-0,446288398682103","-0,07529618009761",0
"0,81998248489905","-0,737297980776182","0,551722100022011",0
"1,00981488856531","-0,721741503738577","0,55456599237241",0
"0,630596812561715","-0,738499370330823","0,462066346128249",0
"0,924962156563368","-0,76249084223242","0,689693857981293",0
"0,555314103248912","-0,887362831876814","0,839339696804787",0
"1,02198751192943","-0,805270523923974","0,804477361592806",0
"0,76014234386089","-0,588291890128414","0,022185089849567",0
"0,504020544204992","-0,5501285717146","0,081214000146484",0
"1,0931016739248","-0,815401456193019","0,672248412569934",0
"0,811273040283853","-0,808750539899891","0,794920436417986",0
"1,07932401056629","-0,922809546496986","0,978299501956684",0
"0,987931146444602","-0,725182805831539","0,528734475810726",0
"1,0850628652154","-0,846488401274507","0,852879106107119",0
"0,700042268343862","-0,714152831211153","0,391169959185755",0
"0,64572281298315","-0,763445398822226","0,532671573990772",0
"0,97561978341674","-0,895893200682099","0,962718614294747",0
"0,722074745442851","-0,770924839804453","0,643460097299805",0
"0,917475861798275","-0,851154729034345","0,77461035940678",0
"1,17294672533075","-0,817408761986275","0,803034083388503",0
"0,892849768447793","-0,624242896287044","0,142724345339767",0
"0,491746354743703","-0,629129867057988","0,311920118001124",0
"0,879595472930336","-0,875311553366007","0,852651859935927",0
"1,05560793022641","-0,81542563423038","0,841777913938774",0
"0,876632150753259","-0,801469695436826","0,659951309926128",0
"1,01829668730203","-0,832007287460117","0,864179849741602",0
"0,974573734152087","-0,906480987138173","0,896876916796331",0
"0,915308682507622","-0,754398110827609","0,638558282588698",0
"0,870903213726933","-0,613399418007382","0,321777231010745",0
"0,687980563438183","-0,721325212873141","0,627147345790468",0
"0,701310755234721","-0,72792795048906","0,636927751149258",0
"0,974244348807645","-0,816862406301894","0,805151090375525",0
"0,577772824892349","-0,70794446573468","0,603154582767599",0
"0,919458486247865","-0,815706393081364","0,792771985248874",0
"0,452482364324382","-0,453168524269814","0,688097195960665",0
"0,703980223644525","-0,770465854342964","1,20805049449562",0
"0,919464489442617","-0,629173090995944","0,650476605060767",0
"0,852276820978991","-0,7832504405264","1,13241372462771",0
"0,950189992017814","-0,780706835498437","0,704441699272714",0
"0,848643124323248","-0,794234407479111","0,755680100608887",0
"-0,186682940082277","-0,134542604067786","-0,701844834717305",0
"0,460590324675488","-0,824946082823832","0,753413020324412",0
"0,885652602417383","-0,79604144387762","0,814917811048977",0
"0,849483335882936","-0,646357386336032","0,330060476791408",0
"0,784802284472828","-0,812344466348637","0,648495243809436",0
"0,886286636089652","-0,680264240037507","0,421873508824634",0
"1,03711496190993","-0,891202795222046","0,923357392899637",0
"0,721176121980043","-0,762030346899298","0,637657352488896",0
"1,03976276420421","-0,832915725558885","0,817536362997616",0
"1,04507228082842","-0,727783993987714","0,599733177102051",0
"0,723065833005042","-0,597498151322655","0,165507557746771",0
"0,894867952303738","-0,528712197047263","0,13319904541021",0
"0,949857699161666","-0,916876524102531","0,986815658122354",0
"0,996384864332165","-0,745561917382962","0,648764833426121",0
"0,97653848201073","-0,883733007706057","0,946788629647159",0
"0,816839498498683","-0,774084233864221","0,701967030483306",0
"0,971649841969506","-0,776707347820943","0,558875275138602",0
"0,756240931783729","-0,765412805471128","0,565025849165232",0
"0,918769928937372","-0,883775301730278","0,919876043467027",0
"0,870543063402016","-0,856575566012077","0,839404251335467",0
"0,95425388177216","-0,832989260559151","0,753336674576269",0
"0,85802624288807","-0,894544051794777","0,959292530015161",0
"0,367294898932933","-0,307053752821839","-0,29644192639531",0
"0,741042783673715","-0,747762452479152","0,551777727540308",0
"0,948187494511568","-0,462185246237669","-0,13417548559512",0
"0,674528814819596","-0,854932833000784","0,731216113915644",0
"0,873397014788634","-0,662709463773628","0,413430082298789",0
"0,884122880395273","-0,921603495637903","0,960105958944903",0
"0,809944270726976","-0,664459076283842","0,327637222830705",0
"1,10090882121047","-0,869705728439497","0,8299357967909",0
"1,03058970384521","-0,743978190102123","0,622167451038184",0
"0,847318728435633","-0,757944220109271","0,568911911224275",0
"0,863147179422319","-0,740577244057305","0,581981138964842",0
"0,851382630351433","-0,840544991173512","0,744244641938425",0
"0,773474656188701","-0,775809477880419","0,670709775027423",0
"0,892760239051288","-0,853296193125652","0,743411518443608",0
"0,936576530241534","-0,771853653410032","0,621478442703238",0
"0,912117003949833","-0,783491673174851","0,771610903610465",0
"0,821301578517607","-0,873787878453778","0,845639720141725",0
"1,06574443790493","-0,839981198074745","0,895083440022514",0
"0,816234192037425","-0,855339615943193","0,782566278898665",0
"0,533827931156843","-0,58020691938424","0,106749554345008",0
"1,19462895878928","-0,924278194056286","0,965910218848175",0
"0,722532822070649","-0,706545783696276","0,446184536811237",0
"0,844924065518367","-0,892472102810456","0,848000731157362",0
"0,797466436657442","-0,659100189072266","0,444517612450938",0
"1,03971344547857","-0,887755653924453","0,877052159835417",0
"1,25040807856144","-0,834371104236991","0,823567028351981",0
"1,10931322246117","-0,906172966039641","0,913664292055627",0
"0,948965088073848","-0,753729809443023","0,632604438295198",0
"0,919206170296347","-0,879486242166075","0,894742631418925",0
"0,681079317950483","-0,722944964614526","0,485580746954611",0
"1,02376753823834","-0,848858175970712","0,830128878894792",0
"0,999897746367052","-0,828691861270442","0,793434606084786",0
"0,646369858353969","-0,751120679161991","0,610526240109507",0
"0,710988486433388","-0,82083508969091","0,742067849319139",0
"1,07625490430813","-0,828387681674607","0,805497218149429",0
"0,878229451746516","-0,834428841712351","0,72847376814278",0
"0,979646994459147","-0,777161651517166","0,694945170375089",0
"0,805870112645401","-0,880528514107843","0,808843173807438",0
"0,882698818993833","-0,738014251917528","0,64977957454813",0
"0,493322697519031","-0,765384055912138","0,655696340925194",0
"0,9648768218512","-0,801529068470691","0,799662045826099",0
"0,721362217938392","-0,660045207228794","0,232915375567416",0
"0,867370206565775","-0,764242908873343","0,776581329775866",0
"0,755230304138629","-0,868113988022491","0,829229720689964",0
"0,954401769720098","-0,733376870730458","0,556290677060345",0
"0,909177708566856","-0,842132426644423","0,767482053137632",0
"1,05859633811407","-0,79225264461735","0,601996001593822",0
"0,993747000064171","-0,836095216082101","0,769045189759096",0
"1,1803612218582","-0,937431385028128","1,03941108573951",0
"0,965423174341015","-0,803498427321747","0,716560674227361",0
"1,01421902729299","-0,912611779272208","0,945214880354651",0
"1,00756103687551","-0,790400387973605","0,729794737618348",0
"1,04052723094065","-0,85599957519211","0,807453340180434",0
"0,904402624617423","-0,759072102728703","0,628157726207288",0
"0,717398201652778","-0,913241025517457","0,91026641523881",0
"1,02063298650392","-0,784295942076397","0,679649084427281",0
"0,930748223487067","-0,842994768289712","0,828596183673958",0
"0,967268013931607","-0,783777163787933","0,679267195694873",0
"0,987138844996928","-0,886780464177585","0,898767834397594",0
"1,09846974984556","-0,852810784123408","0,885870447867794",0
"0,841962144408753","-0,82573718211928","0,769875927366014",0
"1,05157091178306","-0,824868870089747","0,753173776815238",0
"0,85065472237157","-0,804250464116939","0,700665408670909",0
"0,941913766175328","-0,839695581440506","0,762583922802772",0
"1,08627612310947","-0,826417853235001","0,877010651139278",0
"0,690392476861806","-0,795644329442694","0,641536019528773",0
"0,819676211392483","-0,762631692938876","0,623458984768861",0
"1,05773569106682","-0,930412483565871","0,976101848330437",0
"0,788925903778575","-0,629572912911305","0,369724978398935",0
"0,676699354450999","-0,844277705153027","0,739326794091046",0
"0,745057785571189","-0,686943943649814","0,44090497072753",0
"0,938547055857137","-0,882573013081791","0,852421367962575",0
"1,13287359252471","-0,827219441095012","0,842347503080324",0
"0,919114876694642","-0,748503814590944","0,533402172971076",0
"0,658480643833713","-0,826607680663802","0,699753477617182",0
"0,916023003684397","-0,812544746966823","0,680244219201561",0
"0,876291950050745","-0,695214962227975","0,438358290787758",0
"0,698815631542828","-0,83504613510705","0,736577356992934",0
"1,12273024276781","-0,83180097500225","0,756045701050178",0
"0,415450060472623","-0,694612835175503","0,438514077217527",0
