HDF,Complexity,Mobility,classe
"1,42368707850658","0,255016226304523","0,013722610915204",0
"-1,56983973011553","0,223859119671126","0,217940500311119",0
"0,028941255263784","0,410356003405324","0,055585937937313",0
"0,507325690644853","0,462350641055505","-0,308271999159961",0
"-1,04292559456276","0,83567637777464","-0,679590769370263",0
"-0,477024070247615","0,109733365101467","-0,155446474976251",0
"0,830334973051946","-0,661936113949919","1,66942049443244",0
"-1,21102747290484","0,782065221583463","-0,594084127059115",0
"-0,042513513059827","0,957960731899194","-0,735320723947822",0
"-0,787638615427922","0,356413569217849","0,094445336850621",0
"-0,108673112996463","-0,60580095582407","1,48477343666802",0
"0,560461336350156","-0,348749865245308","1,08733811980119",0
"-2,08403330954059","1,0416708396795","-0,748206052368503",0
"0,025014706530258","-0,224387509538714","0,630343440117745",0
"0,655179856123088","-0,534737547636477","1,84818276789863",0
"-0,859092562732807","0,597174362148414","-0,031910425220838",0
"0,002730976329353","0,018557467198956","0,463676897449271",0
"0,184341504668661","-0,119180056121446","1,01650194031514",0
"0,372569611208612","0,230530239920587","-0,131564760929268",0
"-1,17859527105035","2,74934799222288","-1,87133901128327",0
"-0,332164843332066","-0,017097335291395","0,506702134341728",0
"0,183827595454328","0,143967682807074","0,383185641489698",0
"0,627954026011939","-0,777509423978938","0,992679990782372",0
"1,15405379604612","0,098935289786204","-0,070569575526008",0
"-1,06772610058051","0,233981379337479","-0,125027983184366",0
"0,701320130063204","-0,506188458258281","1,52497791752187",0
"-0,56906946639497","0,489153517686362","-0,324349625577252",0
"-0,959327832217986","1,92726748837647","-1,59311506224107",0
"0,499829976531965","0,324180774867976","-0,187263858257634",0
"-0,563302890244655","0,392718252618448","0,046533201869668",0
"-1,2455493488791","1,61038729274549","-1,34912118888114",0
"0,901362242980479","-0,738298437438516","0,90357823851459",0
"0,322449099102028","-0,305300456083524","0,954981800685933",0
"-0,459426002552593","-0,511304844298393","0,684730720753012",0
"-0,373507578994604","0,303266762824737","0,384860863260144",0
"-1,53181715115613","0,904695867137251","-0,717087340384421",0
"0,495309798195651","-0,856923036046718","2,38737519941625",0
"-1,84655505853553","0,736294358349817","-0,724602429203014",0
"-0,525786774634932","1,09373786421178","-0,895204988965528",0
"0,465585700968617","-0,641528100150668","1,39265560548394",0
"-0,010016251108629","-0,800602180415817","2,5335215996254",0
"-0,593293120433085","1,02887166950674","-0,623732699650309",0
"-0,723527380243989","-0,375253277368668","0,855817427768862",0
"0,167695007643767","-0,246417502552383","0,156056272205117",0
"-0,209002462156073","0,088987948577381","-0,022394906154828",0
"0,239517148503449","0,428554702306011","-0,215918484415255",0
"-0,212595328852266","0,374497587945275","-0,227103190049595",0
"-0,301074111070595","0,541828720443164","-0,179646176725595",0
"-0,629371221993328","0,723212746025101","-0,406921596028956",0
"1,12512565758697","-0,629926853470007","1,40389517211741",0
"-2,17459323115026","0,949647608004481","-1,31206345389366",0
"-1,15690061827391","0,432739852330354","-0,407160084200937",0
"-0,219074799058552","0,551864886100819","-0,127744011729881",0
"-1,82974891606474","1,45380211928913","-1,12250817166893",0
"-1,39386072000173","0,710655121267536","-0,362279805146992",0
"1,23475041323284","-0,720376834709849","1,81157176841082",0
"-0,891768016298194","0,184205109680318","0,527383939408957",0
"-1,56426494462471","0,296895591538037","-0,369127597953651",0
"-1,27764387401414","0,001248629288251","0,140146879659699",0
"1,14336594377756","-0,095991263169063","0,436750816837602",0
"-2,3131920165237","2,41656448985329","-1,84411555449644",0
"-1,20407172996802","1,57315146341884","-1,67221313580136",0
"-4,05789643900249","5,35734560755841","-3,21183827978141",0
"-0,639534990991411","0,768531580322576","-0,600152850937864",0
"0,351384997601276","0,063705159199389","-0,031686428644947",0
"-0,094922702383268","-0,347449343426335","1,14461903235982",0
"-0,971209555302898","0,374826367424794","-0,761847812918994",0
"-2,34410806811167","2,68371056359011","-2,08495917220683",0
"-1,49660422938665","1,02512694258272","-0,839504830945413",0
"-0,323633518910288","-0,215308618457775","0,355673383349579",0
"-0,878081487838812","0,15342361808432","-0,04631629430893",0
"-0,5626354218906","-0,013244228017247","0,014841031668142",0
"-3,16365466459383","6,58418025015019","-3,16721915288483",0
"-1,33816357834342","0,83226387704324","-0,398648080802598",0
"0,642642431489021","0,228896816261561","0,361224707959029",0
"0,075512529454354","-0,236663200657521","0,557405808809526",0
"0,649059658317144","-0,181768144020501","0,75424032075126",0
"-0,594119428727127","0,935034072700028","-0,691196628045616",0
"-0,828230618307152","0,618387384423115","-0,239758241417751",0
"-1,36344759193686","0,281343795414842","-0,648224553435636",0
"-2,62900569515571","1,58835697677159","-1,7644877810103",0
"-0,989562237531419","0,280819118103224","-0,291308655112767",0
"0,369385156890651","0,624378563613348","-0,168013940509295",0
"-2,72392856484026","2,05237669392284","-2,20142616627716",0
"-2,20385107445082","1,99407932221386","-1,67591913428508",0
"-0,039406434168938","0,960962031783317","-0,535994245945662",0
"-0,317597120290106","0,382595290543484","-0,466895826073496",0
"1,05083701339157","-0,363100572758902","0,848118120530941",0
"-1,68738723198615","1,65294630413147","-1,50383696760842",0
"1,02279705068871","-0,561599901719396","1,67883185569831",0
"0,252507252843501","1,52657794795163","-1,21532229847643",0
"-0,392541028067135","0,056434448539876","0,410380469839117",0
"-2,22945037381962","1,40521765606237","-0,940055203391154",0
"-0,146319117411048","0,995965306191367","-1,07489602776167",0
"-1,28870420367527","1,07285871643889","-0,729742751888761",0
"-2,26481314798503","0,622451583044551","-0,686570831519445",0
"0,349916417229332","1,65418283421673","-1,66029565662242",0
"-0,448967907187805","2,4153837203507","-1,7431860346781",0
"-2,23777772057233","5,3117224492361","-2,94518088286358",0
"-2,04456222800387","2,64098402907119","-2,07666245436884",0
"-1,03239506132697","0,804784625332899","-0,550018117331683",0
"-1,17975555570773","1,51168309492267","-1,19508823228899",0
"0,324225587884341","0,728536736678499","-0,231979387801492",0
"-1,0085622012451","0,95410582155921","-0,729367078077968",0
"0,194649996751587","-0,255961680319513","0,869967596107321",0
"0,035008212197882","-0,230533862706623","0,405910895184403",0
"-0,526736372460816","-0,146701289708231","0,209648076276522",0
"-1,4939121602366","2,01365227546947","-1,6522062821482",0
"-0,220698075870516","1,22215874762261","-0,974022971579999",0
"-0,086348952181665","-0,577664867579618","0,964851988710575",0
"-0,950835883424013","0,972135943758747","-1,03728993298039",0
"-2,30998164586699","2,60860464596537","-1,96623168281645",0
"0,047497900615983","1,22942952468015","-1,28118784488047",0
"-0,190496609556592","0,219329056003255","0,256816502820162",0
"-0,756522202433169","1,29041556611964","-1,14960118592853",0
"-1,44557867316297","0,895476261988845","-0,642134850119355",0
"-0,108188798949225","0,127075023989952","-0,030254645640392",0
"0,11473466713722","0,716414124221362","-0,696325028224272",0
"-3,19966322566334","5,44097906862081","-3,30787547312731",0
"-3,05359385620884","7,48496105092171","-3,55659501913295",0
"-0,917294440085525","3,60932612948735","-2,52589987414517",0
"-0,857034622953164","4,33425875868175","-2,68579960314424",0
"0,77590440960375","1,01824522767088","-1,19774820255521",0
"0,760338007977791","-0,179122387472449","0,914902181072415",0
"-1,68095245118939","0,531414885379254","-0,505768424701664",0
"-2,28882187809009","1,3846351822918","-1,01078600286152",0
"1,37481326564391","-0,671546308405311","1,62681548928341",0
"-0,904605001535272","1,59955073067351","-1,39705362355629",0
"-1,5025864801251","1,16395869626383","-1,11718758912733",0
"-0,522499494951367","0,157752842711696","0,167105848665601",0
"0,601343400104573","-0,459331310959234","2,03299479773894",0
"0,613075637331439","-0,151067439172477","0,196341657315303",0
"0,4503252631101","0,106821000348667","0,67369092421703",0
"0,786844643679967","-0,325769651970033","1,08580834114043",0
"-1,05100506902877","0,238354226029518","0,474537131803205",0
"-1,60131305134058","0,688491183001565","-1,20957181462489",0
"-2,57490788564069","1,81837212838388","-1,77498964023702",0
"0,380506707503502","-0,583862469315118","0,951188113014772",0
"-0,854175994724042","1,13417077460888","-0,976775300431737",0
"0,156197259875918","1,60290110417133","-1,42156116966877",0
"-0,809286991868902","-0,107940679798862","0,891731103257124",0
"-1,3384873278926","1,36112725103953","-1,01551500213375",0
"-0,355205920495491","2,71849646291247","-2,22458524956355",0
"-1,37385813840952","2,67965747405778","-1,88289903703437",0
"0,023427754223597","0,060153664716438","0,40145401947068",0
"-0,864899392237923","0,963786631414265","-1,24376302973086",0
"-2,04086672145436","1,26144309565439","-0,670869683600391",0
"-0,911573041872737","0,544694115024092","-0,33666026457681",0
"-0,496791105365268","1,17845333930705","-1,02188484983625",0
"-0,478091838624032","1,39929107122394","-0,800729654417641",0
"0,350415200775785","-0,495244681081132","1,20181968839509",0
"-0,486134562228191","0,026875285070411","-0,001906639345503",0
"-0,079019649997837","0,730969975213071","-1,06750090596359",0
"-1,70494833434727","3,38709716562359","-2,36803078580267",0
"-1,80747302116189","5,78119731150469","-3,01956511806634",0
"-1,08992104332256","1,47242434869598","-1,36572027222788",0
"-0,138666674684277","0,82698222951724","-0,652771147467967",0
"-0,067911449744312","-0,291706972465038","0,175139663379548",0
"-1,07304137954026","0,230629443285745","-0,13877343854089",0
"0,801459194987355","-0,627623228567547","0,835201424297365",0
"1,24627843744296","-0,576959787082459","0,412375263259339",0
"-3,06255829458189","4,75222928527635","-2,92636936929871",0
"-2,62923366107754","2,7808220209441","-2,29233866063061",0
"-0,657862464860886","-0,159964404674399","0,720500761781475",0
"-1,01751281827758","1,23059797161096","-0,917130155695792",0
"-1,19944365541081","0,072977458111962","0,682474976132883",0
"-1,09644424076158","1,89038558761353","-1,43932978042278",0
"-1,38025374661027","1,72156308499851","-1,27493377676628",0
"-2,44240263405963","1,54903309025788","-1,80148444760468",0
"-0,52331080670061","-0,142044866556824","0,703266250825056",0
"-1,98927533948235","0,521828587919252","-0,101858700673637",0
"0,463304916044806","-0,527714158318806","1,50591646032454",0
"1,08888775444151","-0,535640401753767","1,11167826875671",0
"0,28734110129182","0,215300091244894","0,267943428801104",0
"0,224358927542895","-0,238909196221108","0,937804166624451",0
"-0,572343442932955","0,867838576186981","-0,700633866870049",0
"-0,249095830965452","-0,037627335390446","0,252186007044367",0
"-1,38266564279652","1,80801105965286","-1,42560233303571",0
"-2,2427015572996","1,11578776045867","-1,47586027554932",0
"-3,40737764817484","2,57549411038044","-2,01081389726318",0
"-1,83022312546758","0,314939623424268","0,114256719220394",0
"0,081846346380637","0,225260148260056","0,141405014214832",0
"-1,00413660581277","0,968779500941996","-1,07265971119892",0
"-1,92616706947195","1,33560366690375","-1,29669311100454",0
"-1,31456727572916","1,5626006411818","-1,59656406436549",0
"-3,04994321648842","3,08265399700338","-2,40757106395049",0
"0,810937035285821","-0,271988241102732","0,591005170603324",0
"-0,39701968762867","0,282980796984073","0,050308813716386",0
"-1,19680871851116","0,918110039817527","-1,13889383410798",0
"-0,810226811303117","0,054752519486536","-0,104375652632342",0
"-2,01599206388428","2,78549656379405","-1,92171776586994",0
"0,222343195441517","0,21190512119039","-0,241678591065288",0
"-2,51301625640361","1,9849181295661","-1,94187594141456",0
"-1,19225050762571","2,78170955975836","-2,045129435934",0
"-1,76000692846316","2,03819856963502","-1,37391245502497",0
"-1,4866424308721","1,81159041353724","-1,4518793784603",0
"-1,43834510728175","0,287793004886303","-0,010722831864013",0
"-0,203048519699841","0,857419342194171","-0,516826740139653",0
"0,277844638269961","0,337689460729951","-0,001345294957203",0
"-1,0245967910116","1,80563868292639","-1,48514717057386",0
"-0,779283291412055","0,843490891480722","-0,149964559858006",0
"-1,95948558860031","2,68594428508554","-1,76448260114444",0
"0,167495734395383","-0,579893186204308","1,54593310964955",0
"-0,156963910514415","-0,296017044811335","1,06104165109725",0
"-0,301816187830922","0,057779086407134","0,297285708876635",0
"-0,544854322063334","0,031112561594316","0,337526812755271",0
"0,235771373070167","-0,046458716988045","0,416363458573198",0
"-0,49369028494977","0,044070403579277","0,27709822305688",0
"0,792786828078103","0,424361749985343","-0,131991965932832",0
"-0,626284795629496","0,893486769623386","-0,567077737423017",0
"-0,674177272157163","0,369472341768426","-0,033886495517914",0
"-1,67905231163015","0,339291517801428","-0,053519998843277",0
"-2,06292117085785","2,72151252516705","-1,95081056485177",0
"-0,93297187764266","0,058004677186244","0,294426556563252",0
"-0,290039276451808","-0,027009492644042","0,075285241455439",0
"-2,2906068829483","2,31454646279831","-2,09879158125159",0
"-1,52615246402144","0,817657158593797","-0,978955714793062",0
"-1,46584071793894","0,668072937238799","-0,299167181478365",0
"-0,864706966299425","-0,13608413321097","1,01817357622895",0
"-2,05103177792598","1,51216485172036","-1,77852064103332",0
"-0,066033079670931","0,168626797325596","-0,029558775663402",0
"-1,83474574206154","4,46714811976499","-2,72864766173241",0
"-0,983034631838166","0,861376804506376","-0,917845097039736",0
"0,172713202716801","0,768690731885314","-0,710728959705842",0
"-0,755530057693819","1,61708858193483","-1,4711720142419",0
"0,107786824466762","-0,864311562319415","2,48471359265601",0
"-0,425764610494704","0,935979693533063","-0,5771726492409",0
"0,743586293148491","-0,371068850711681","0,396263215837148",0
"0,018204035689325","-0,405248984349008","0,934228491794788",0
"-1,71542279444422","0,203960510244501","-0,515484913765063",0
"-0,606316293666009","-0,634989649199843","1,09325435058286",0
"-0,330142788107353","0,43862970470596","0,136377447462724",0
"-0,386551361640731","-0,287964903558015","0,894699270327171",0
"-0,596009709187943","0,074680441471361","0,651571343109675",0
"-0,596446501735166","0,594238712726657","0,04550810678767",0
"1,25088695924024","-0,785165273245136","2,17549399049459",0
"0,542031520662203","1,94574279785078","-1,47244783510872",0
"-2,17990153739965","4,15579111461495","-2,83933105753359",0
"0,090592690737351","0,24827026395819","0,107893544421594",0
"0,794081321913446","0,63953934718006","-0,328201623620258",0
"0,745521204862304","-0,070120448263379","0,84669244629545",0
"-2,19442335013322","2,71249381220696","-2,13547403210865",0
"-0,452810426388178","0,776143695415889","-0,439451189927356",0
"0,423202730119342","-0,405678121805589","1,04982383707739",0
"1,09364120117962","0,267762605101312","0,036423308189373",0
"1,20311719179337","-0,448848489398798","1,34309362648854",0
"0,79463603702765","0,448875505955999","-0,063415290627578",0
"0,714925517510246","-0,669716287582583","1,95170236111694",0
"-1,89963114896954","1,74563032888481","-1,34300685908243",0
"-2,99139038012762","1,26940361716919","-1,19484744596872",0
"-0,826084989679598","0,150850182730296","0,098869955909802",0
"-0,506080675994223","0,299931824070556","0,086571797030893",0
"-1,65920130933953","1,0897115273188","-0,549478209997152",0
"0,060329315067264","1,27463141780992","-0,864874164155095",0
"-1,85315029954497","1,04982437094289","-0,852699531414366",0
"-0,251603683962871","-0,052365183726122","0,535193065001553",0
"0,374335774056954","-0,384227325849555","1,26197924217859",0
"0,182969579858934","-0,335593970223894","1,19436262479169",0
"-0,975000318121337","0,171886549443964","-0,333078153613212",0
"0,884794986134616","-0,328384028880399","1,23959742547359",0
"-0,673300724563245","0,674169107238341","-0,9588010176362",0
"-0,030872323120149","0,580603511097282","-0,403234355528153",0
"-0,092739228450485","0,691106125961034","-0,448056443366676",0
"-0,028597865283455","0,388647990324724","0,023667748653115",0
"-1,31552848034682","0,526934355722301","-0,159320226911304",0
"-0,268179827057016","0,061006490216256","0,256530183518953",0
"-0,569338293621323","0,907291911494924","-0,885233880327032",0
"-1,29515002397339","1,64177784459303","-1,25457298017209",0
"-0,97780690181182","0,832418108982113","-1,03136669573205",0
"-1,07197990883363","1,71692978742833","-1,26901816655417",0
"0,617964147386069","0,415748984334236","-0,258120633996397",0
"0,978818906487034","-0,691489565987932","1,33545393748358",0
"-0,798186584091469","1,74527953227407","-1,21966770004702",0
"-1,14675428939406","3,03429190200825","-2,13900687473857",0
"-1,3140946889176","2,45906111639357","-1,94886416864198",0
"0,489835403617519","-0,238772537988841","1,22478080094927",0
"0,698827535839288","-0,323896605449886","1,08600222815466",0
"-1,24679867012716","2,18407629500092","-1,65604722617286",0
"-1,28902285070348","2,13044978394874","-1,52206554018475",0
"0,054100608702384","-0,134897236325698","1,12617507277147",0
"-1,45907996202279","1,67073172315773","-1,16804148886441",0
"0,176277692964479","0,160856732165124","0,192590615568209",0
"-0,939844412128678","0,518453388138199","-0,489647692043804",0
"0,331534621630112","0,080392130607009","0,514239505500252",0
"-0,04168885772867","0,852630199380813","-1,04334363738539",0
"-0,977551010618217","0,678536768678421","-0,32128931251688",0
"-0,043942335432989","2,38908620746984","-1,66933518389505",0
"-0,091725752734489","-0,089162765280592","0,655846408012863",0
"-0,392182801579732","1,90106476374174","-1,51316166430522",0
"-0,877590473220984","0,778141165670361","-0,361338190007755",0
"-0,581129106291758","-0,079681023896897","0,873386137476856",0
"1,14203380326173","0,931944102868301","-1,17921915584504",0
"-1,6946916629842","0,96463035736104","-0,904497492233467",0
"-1,23216228408518","1,95784318120171","-1,51405273583817",0
"-0,946115672328259","1,56984111023289","-1,45457497238354",0
"-2,55815831548419","2,04455822046542","-1,81396262175658",0
"-1,73424257407487","1,0377136236506","-0,942279236566161",0
"-0,816462961285335","-0,056612288974455","0,087686329650148",0
"-1,53315457691042","0,913315149248935","-0,901727896845924",0
"-1,24078781436476","2,27444932357236","-1,68500684541022",0
"-2,14327187148931","0,720218677214385","-0,929321298290779",0
"-1,51227529948522","0,813814906809613","-0,946633518576827",0
"-0,287426665663686","-0,538105142792943","1,40953612176852",0
"-2,23499663642295","1,52506100918332","-1,18644230421987",0
"-1,16818211177569","1,0672295848049","-0,728102967851834",0
"0,468139556633055","-0,711416159797418","1,71080864420415",0
"-3,64832072700304","4,52899460444237","-2,88273982860226",0
"-1,2849072647284","0,392027752961461","-0,178008637694476",0
"-0,139539786800067","0,212672996202502","0,142099366255523",0
"-2,61018903653843","1,60454426955172","-1,21926289909973",0
"-0,167570583229595","-0,100951729766557","0,606556534645877",0
"0,064951938860729","0,189519920355475","0,150984418784417",0
"-2,45750899045675","0,583641383726173","-0,996256397874805",0
"-1,63209293761795","1,09704854608527","-0,68615035863617",0
"-1,12929964588491","1,79915801966902","-1,50305958123183",0
"-0,570401618307043","1,3439486312162","-1,24847820997321",0
"-0,437177020335269","0,378493228040101","-0,034522151250856",0
"-0,675640571279661","0,233397246390212","-0,334420347835561",0
"-1,76378672292658","3,65589484570486","-2,45101159456071",0
"-0,709813804710374","0,461628063441658","-0,190243246133649",0
"0,082328721212218","-0,190819665530145","0,32707535108897",0
"0,115600919121631","0,128813497902562","-0,24217718952194",0
"0,456882014798758","-0,590504195513313","1,52370249590931",0
"-1,64550189858479","2,63533558819415","-1,99952234287712",0
"-1,00064960920358","1,80574198291679","-1,46233595367523",0
"-0,100109485223025","1,08075277942606","-0,616705226435069",0
"0,513593352597645","0,441707726897777","0,130819330406651",0
"-0,168016009964915","0,147444089588795","0,455651898496805",0
"0,046115897362495","-0,668960665079252","2,12856205239166",0
"0,946079897244173","0,216463684034756","0,541163473452618",0
"-0,047020779859618","-0,000402249890246","0,555501294639888",0
"0,605217592560558","-0,709787060619219","2,02180839306467",0
"-1,32578857040528","-0,05366503351666","0,883766272170027",0
"-2,4435481664298","0,924242542602362","-0,81794432663766",0
"0,846973548942144","-0,290356889539107","1,13475122577974",0
"-0,730169561371288","-0,134729993458665","-0,271436547696848",0
"0,146472126423528","-0,419319636174134","0,710910278485482",0
"1,22158644825346","-0,715814934313036","1,54523816002707",0
"1,28669328392306","-0,972059573052418","2,290808989072",0
"0,561109749757959","-1,00917099882518","2,51004516603438",0
"0,120902744227735","-0,782644695852114","1,06540287894669",0
"-0,071640225839183","0,020328186653396","0,191355213230912",0
"1,1646607194921","-0,222753288202123","0,670703930479355",0
"-2,38706972879099","0,482202954130454","-0,515481433254988",0
"0,198458287443733","-0,316611511459644","1,38389515784163",0
"-0,35211599317799","0,801172417942384","-1,07889834806868",0
"0,592874571713067","-0,11644738866441","0,272293447129767",0
"-1,69780778700609","2,48751692644104","-1,97869689575269",0
"-0,561812072024201","-0,236945532263254","0,210854308456433",0
"-0,214356160448921","-0,592842069651225","0,945777368082725",0
"-0,937281584664612","0,862360599990169","-0,668560013703696",0
"-0,817317405413831","0,610407097784408","-0,408151105021683",0
"-1,33890304912795","2,00661457569555","-1,55916251634375",0
"0,025666255218065","-0,122758790691444","0,028513883988773",0
"0,994010084921463","-0,358196789346748","0,79878904271005",0
"-2,22365756106561","1,72063623325049","-1,63091276880826",0
"-0,401958049203128","0,001071434367132","0,066074517207996",0
"-1,40378936244509","1,30102075447577","-1,24001712752753",0
"-2,25476663437747","3,85194786264561","-2,78501965208269",0
"-3,24371795043913","2,34778674572609","-2,59671137482273",0
"-3,15158601377822","1,43624594820635","-1,71263228820236",0
"-1,18392064648186","1,9010665637995","-1,49731879337302",0
"-0,43630661143699","0,242461641754888","-0,01185599813974",0
"-1,81171198199593","2,7856921557906","-2,0140106770338",0
"-1,20580127507529","2,88403524099403","-2,13330663274205",0
"-3,04917332993932","6,01282963571571","-3,06654069456037",0
"0,492629859576023","-0,061722571772825","0,785775133905472",0
"-0,392139011532072","0,94017538734916","-0,779777494305575",0
"0,496735937767152","0,248578422268633","-0,372102058965681",0
"-1,04627888580901","1,69646964174021","-1,79740068822889",0
"-1,71615241012015","1,86621442008498","-1,57450114278165",0
"-0,602533258524626","0,40115842188614","-0,19202839999673",0
"-0,904843409610175","0,671499205924665","-0,575401166685233",0
"-0,159985934380721","0,748435792263452","-0,837047669072987",0
"-3,11875796200428","2,20375454418693","-2,04642248393879",0
"-2,16354805304652","3,64228742141693","-2,389300725621",0
"-0,370053903153307","1,57245757286318","-1,32167948026779",0
"-1,63733365971121","0,556523262609654","-1,16646881324484",0
"-1,72566151781229","0,701739026764547","-0,347348937381507",0
"-2,65277936563034","2,62346437886212","-2,00433490747875",0
"-0,465896137687214","-0,31844078237712","0,278784074716892",0
"-0,728528232637958","1,12432748773053","-1,38402177287225",0
"0,353973651951383","-0,449500458719682","1,39982926882882",0
"-2,040034804141","1,32303293920189","-1,07732698181819",0
"0,095032446071351","-0,043577162682947","0,344352598777863",0
"-0,547660351336607","-0,097080161753838","0,938308862792613",0
"0,555778701512741","1,25448839254238","-0,91706131828262",0
"-1,59716292523079","1,7961370268577","-1,74168713629706",0
"-1,59474018361427","1,27290233948937","-0,987669487938263",0
"-1,27777751102813","0,647464824500209","-0,599153593891035",0
"-0,114213937339752","2,11298652062223","-1,92224577003473",0
"-1,17267084316567","0,632326079660108","-0,726775956852371",0
"-1,05569637726763","0,937657456020094","-0,890327265498101",0
"-2,35373791094944","1,08494896142624","-0,869008470087233",0
"-1,2587640954516","0,699895127090853","-0,410200345494426",0
"-2,46560059762784","3,72502842583776","-2,32273600930394",0
"-1,82623556506587","1,98821584098048","-1,68083994189483",0
"-1,18421013054061","1,29051382546813","-1,32811693041987",0
"-1,56599908955243","1,07550506908772","-1,11682315735216",0
"-1,27818946450393","1,528027183019","-1,62743004435999",0
"-1,84585899321969","0,347399436313717","-0,736965500353622",0
"-0,453934909808627","0,787350013851489","-0,586390630100833",0
"-4,01285743149954","6,71604056270011","-3,57361411863389",0
"-0,444563198395553","0,894475224229391","-0,897092996029612",0
"-0,01365827208677","0,040715045640583","0,005984164131732",0
"-0,654548059737205","1,042688795657","-0,880824862341118",0
"-0,58484558050924","0,137743932326053","0,321463730553241",0
"-1,43452944774344","0,68123186453321","-0,444371561128152",0
"-1,56484720608971","0,462942740901933","-0,601140588372063",0
"0,276831910350786","-0,567407520323003","1,43042036572805",0
"-0,914552660316202","1,64503445299151","-0,883882897396605",0
"0,431616893244584","0,620722508595267","-0,347941496521103",0
"0,807895208401555","-0,074496326719895","0,391670784476181",0
"1,14072935777837","0,543126732323928","-0,467613641844356",0
"-2,35709013213199","2,54827681677328","-2,31976182660108",0
