HDF,Complexity,Mobility,classe
"0,129236121689722","-0,230933430646426","0,127284484720801",0
"0,965683830146019","-1,06371800802793","1,39632501271713",0
"1,52172682987681","-1,37517783367703","1,75313665906109",0
"-0,574697773916991","1,58856035776847","-1,4729072151391",0
"-0,295941938097503","-0,063338847073957","-0,509695193380389",0
"-0,293793999170778","-0,269057130697602","-0,169495637168449",0
"1,66143851525666","-1,18684213326124","1,2674155013518",0
"-1,15524121318505","-0,282501676473545","-0,079998510496502",0
"-0,240568243161495","1,32954189566353","-1,526335020791",0
"-1,65051975098274","-0,067680920687361","-0,788813410400247",0
"-1,51802127341425","1,78248116717918","-2,14782180398115",0
"-1,31000479340929","1,27140385453856","-1,84470458063385",0
"-1,14342184647392","1,54946637421055","-1,90819581828716",0
"-2,78869691453909","2,74543069639317","-2,43823456107398",0
"-0,198242704024286","0,110763508622649","-1,05326372019504",0
"0,317902603177372","0,043391169928085","-0,362959859688234",0
"0,859541958812173","-1,18979584503216","1,04033785987425",0
"-1,47788209523401","-0,156362715008708","-0,640047907575608",0
"-0,175070154938298","-0,020161725750171","-0,246696539121049",0
"1,12578316332549","-0,342890298901618","0,270698037667932",0
"0,782532966302521","-0,904571355991684","0,630380662133322",0
"0,967824425698447","-0,698270050047182","0,685645908785509",0
"0,756018300753561","-0,241747279688569","-0,247528876500948",0
"2,0527246169084","-1,4112314967559","1,8353623264389",0
"0,390784908404085","-0,446364016837866","-0,060334764604772",0
"1,1937934382125","-0,567418445970349","0,008255930073328",0
"-0,06178399611908","-0,200366882704522","0,037123878172044",0
"0,278579446551973","-0,163261708148164","-0,165629924988211",0
"-0,83820863171305","0,412940503051151","-1,02132143088315",0
"-0,574025641394112","0,08841302221078","-0,792301713647672",0
"0,633703646105345","-0,366252135218659","0,492743403159555",0
"-0,199579755607531","-0,476227437854468","0,543747241272128",0
"-0,306941749001952","0,114086895347035","0,00692015513914",0
"0,970053055932047","-0,552382958788867","0,175799828776942",0
"0,876854906061062","-1,08618271738987","1,19925198857991",0
"0,7233663686831","-1,16569205899477","1,58068089022865",0
"0,805806014726047","-0,492490064045382","0,085765159434698",0
"0,855161707218259","-0,413848860324828","0,056790101291202",0
"1,40674001253508","-0,798756434355426","0,772568402900894",0
"-0,124519835811946","-0,408765544442031","0,146172052343286",0
"1,76565771147094","-1,09639918246567","1,6054686636346",0
"0,685234198476263","-1,16684139668305","1,56222491927518",0
"1,29783400390882","-1,00517053472715","0,9780224974167",0
"1,35056908584651","-1,03906557952899","1,51891823954466",0
"-0,319223932173332","-0,461280554027303","-0,360045237365391",0
"0,576216481934911","-0,470538941842614","0,184637998885473",0
"0,357646139082101","-0,795223095645203","0,941095415568906",0
"0,587182375500461","-0,396459303346484","-0,157719712109679",0
"1,01442135037387","-0,64445741575012","0,494552911237553",0
"-0,518978683739868","0,947971273149563","-1,13317646698603",0
"-1,2761851865434","1,64177530915673","-1,3862356485361",0
"1,16742718067356","-0,286809727456623","-0,059177870757876",0
"1,00122166377042","-1,10542906717147","0,78345845715877",0
"-0,532811180301551","1,88308541739473","-1,76100972950609",0
"0,090959162952387","-0,325160023597738","-0,088127889259848",0
"0,86923395006758","-0,181049547527221","-0,157512481125552",0
"0,314019110622566","-0,022194528244368","-0,656773486639332",0
"1,10676934919773","-0,752880174080384","0,190233760344751",0
"1,02769135551686","-1,14464470314563","1,41926100826212",0
"-0,826108178334446","-0,701960345790766","0,381395032247281",0
"-0,550997318255814","-0,562924753966215","0,176125659617128",0
"-0,07815873968249","-0,533053802725847","-0,137112142212556",0
"0,405716010451727","-0,743331562150149","0,708121619240878",0
"1,58231024807068","-1,23077858468937","1,45490760103822",0
"0,629282639943671","-0,004439106438184","-0,411189508226809",0
"0,672331967747607","-1,26201334248447","1,36450032063466",0
"1,01139117465287","-0,246599065209749","0,402680123136498",0
"0,631549631742577","-0,23593825661358","-0,218274063995371",0
"1,67997430231423","-1,27518179283812","1,52621004102026",0
"0,880122288836724","-0,034723650662438","-0,174673381690002",0
"-0,335740564413893","-0,863073555147081","0,431279199617709",0
"1,55503848510889","-1,50347996252712","1,93534463443284",0
"-0,10899050277112","0,340655423927063","-0,492536195981005",0
"1,3923791240289","-0,877919597964876","0,817512700326522",0
"0,40230196220528","-0,723920218865182","0,45378347663519",0
"1,89901440190107","-0,709516487291875","0,697518843489104",0
"1,46277119682035","-0,559424087808645","0,351532174549159",0
"-0,593795014014402","-0,268903119430666","-0,476406043397496",0
"1,0023271669102","-0,386669315514374","0,047036531035376",0
"0,650600594867138","-0,566031795455606","0,388368553093871",0
"0,951361770679308","-1,73928096485334","2,05482884249542",0
"0,63798312814307","-0,42536784586372","-0,218825246665386",0
"0,022063098281319","-0,538138479961004","0,39992263206876",0
"0,566304587309391","0,572847675705762","-0,780206389883443",0
"0,015651837560419","-0,823761195199888","0,933084487770235",0
"0,731301019725598","-0,349104949718283","-0,120399540018976",0
"-1,05757426246513","0,388185060122877","-0,594994785145852",0
"-1,00339084527135","2,10996778502491","-1,97524352657181",0
"0,23600878798707","-0,140866566121991","-0,165839345710223",0
"0,048201525603277","-0,667359863435089","0,130923755853781",0
"0,386556107328724","-0,535065433408452","0,107395745516366",0
"0,404037277670383","0,316973154766259","-0,80560649560214",0
"-1,59688637744735","-0,137975161381492","-0,354327347204174",0
"-0,666804062193925","-0,02823449272476","-0,025926834281298",0
"-0,117890737952511","-0,378934453877416","-0,034224005275272",0
"0,728255705401932","-0,777604929277784","0,656112214102075",0
"1,52991342552199","-0,292151826734466","0,401789901216654",0
"0,759900372455727","0,484013915398771","-0,938880701949545",0
"-0,245612565310725","0,215697426355908","-0,745976286796057",0
"1,30971857816542","-0,892554946839865","0,757568611438507",0
"0,080714944298502","0,266755887556918","-0,722870780465312",0
"1,50202323358543","-1,34970122348235","1,2450436160346",0
"-1,6089935218442","1,12943620174865","-1,17380296998413",0
"0,086157264205674","-0,93825179849454","0,549661084283743",0
"-0,277936388647475","-1,24135745246376","1,06454547521444",0
"0,73569506066142","-0,695453778334839","0,723044157533956",0
"-0,28577744564006","-0,270563963547467","-0,094049578968626",0
"1,18959618344589","-0,676890113312795","0,590529189810225",0
"1,00882676053297","-1,30764088815625","1,10452504461135",0
"1,5314327117959","-0,587726390662045","0,445117001846155",0
"0,350891976520203","-0,747568744415872","0,665338077742704",0
"-0,869265173951401","-0,134640143817533","-0,235421400778607",0
"0,389534435633743","-0,54005066062004","0,378562100656864",0
"0,896158749112314","-0,98545177823216","1,1109601767222",0
"0,772795946261558","-0,491254294770793","0,392734664054039",0
"-0,290974141200756","0,491060914494054","-0,753901875694416",0
"-0,132373160806577","1,23982189669429","-1,38916302666033",0
"1,05411395741913","-1,23539334735993","2,42146856023116",0
"0,887197576663284","-1,00519693275252","1,20510513246873",0
"-0,983217759331053","0,269527032847075","-0,61946594627461",0
"-0,533012068180966","-0,490072522633499","-0,194052466038587",0
"1,0550495599932","-0,543015894685849","0,129276000227292",0
"0,054238969954601","-0,25838046786686","-0,281653607732812",0
"1,44073343325351","-1,27559700805945","2,34141095964589",0
"-0,003438027996693","0,024977455376929","-0,524417048567825",0
"0,111050149542997","-0,742405763170423","0,594936489995619",0
"0,028790673699149","0,033254690932388","-0,181284639844971",0
"0,688804760409296","-0,982746235202609","1,09924613992986",0
"1,85837401371448","-0,829521634082061","0,619216108728167",0
"-0,394296193556715","-0,162125034937523","-0,289077077880668",0
"-0,052269337114301","-0,551088035129581","-0,077165776366409",0
"1,706661667705","-1,16636112306218","1,19692261484572",0
"0,233508490002681","0,226642392001161","-0,762126225270671",0
"-0,562895977710327","-0,2056954429683","-0,024810369202745",0
"1,21587321517945","-1,30115851275381","1,27803514117428",0
"0,942964842317541","-1,05368066546782","1,17345842047101",0
"-0,108444113044713","-0,561002292495365","0,590891465002292",0
"-0,641435556935265","-0,061516576549657","-0,278324185455672",0
"-1,51197354004236","0,97604476207678","-1,4239382960266",0
"-0,790701267149387","1,3634806761531","-1,42109473504195",0
"1,29652369388903","-0,658652487563127","0,532793277162228",0
"0,976799623069216","-1,17312266075364","1,44956272785225",0
"1,10932193980219","-1,00215158262813","0,960189068940066",0
"0,497349437223018","-0,68289401025913","0,821252210347214",0
"2,03335650056048","-1,22384729098199","1,44352130053835",0
"-1,35358238159559","0,006027494782771","-0,232077846552153",0
"1,48802106267681","-0,070028800099374","-0,694235455272213",0
"-0,107868085814259","0,380307506879152","-0,917329544358936",0
"0,649450272052323","-0,425034183900476","0,773663250493885",0
"-0,292661570520664","-0,471006147668695","0,595927895114836",0
"1,08536131136073","-0,473067187190145","0,15791980033825",0
"0,728691413934109","-0,577724697702727","0,743151836192451",0
"1,30918225767015","-0,451757065431733","0,663100976569914",0
"0,782671180654547","-1,01819656190559","1,34916411568051",0
"-0,376630946213762","-0,664158543233129","0,575957273719233",0
"-1,26344056512641","0,106139141190622","-0,700173063147423",0
"0,224974611270772","-0,657897982737337","0,421435730267525",0
"1,31105624195938","-1,31649123538966","1,90099564969532",0
"1,19582678458049","-0,562882052946869","-0,002976664780671",0
"0,092137056226075","-0,712066934351049","0,171691163240759",0
"-0,088013543368073","-0,241743683439378","0,147385696215641",0
"0,7584780729875","-0,807947822518455","0,674230487587915",0
"0,717541699225095","-0,296143242925917","0,294531368244357",0
"0,076189958797153","-0,428790944212048","0,470147375526375",0
"-0,346372528475121","0,577723836840367","-0,836822273231637",0
"0,830344628482865","-1,06210217789751","1,03212425107678",0
"-0,627978837275602","-0,318166812494385","-0,317224282198489",0
"1,33436441212425","-0,988401214858365","0,914506791039932",0
"0,755549868036531","-0,977319752857184","1,0599146131842",0
"0,753757870106429","-0,681032258127445","0,202045354660354",0
"1,40962142516277","-0,919675871954624","1,19190616012498",0
"1,0693084670856","-0,410315003766271","0,273827217969946",0
"0,645483972150693","-1,16979769172322","1,64875063831582",0
"-0,499685769690133","0,085189660620584","-0,495902149779635",0
"-0,251607486405877","-0,140361589938899","-0,365338661895985",0
"1,60621007403772","-1,02514466248363","1,94853876239927",0
"0,457965974563138","-0,81658015177849","0,698461669994918",0
"0,821417138339171","-0,737450638676907","0,702564493498647",0
"-0,319605518208424","0,027932219155524","-0,490497155423752",0
"-0,663835637715133","1,22076129617232","-1,21916697092615",0
"1,13663652242835","-0,189537091345616","-0,059101700069769",0
"-0,083378212105918","-0,813970722808832","0,612595273958931",0
"-0,049370354428177","0,132279428483894","-0,787477271138449",0
"0,557000211943361","-0,077834934197967","-0,425573069820777",0
"0,783568781313107","-1,11173762070144","1,12143204008119",0
"0,794131957152961","-0,887115370709036","1,09550801804956",0
"0,927865216735532","-0,797930592038775","0,678137957603352",0
"-0,363122681207072","0,220590609384903","-0,402429178511891",0
"-0,041890804400907","1,81363462186242","-1,67774400012246",0
"0,269072976087245","0,057639672148772","-0,660317386686046",0
"0,746582801130615","-0,674092553153126","0,300511028899597",0
"-1,42075445384609","1,0241325521722","-1,07930946159235",0
"0,974387961502586","-1,04568474447781","0,84743832973423",0
"0,856070098099536","-0,863798119751721","0,019773455281309",0
"-0,680786832664798","-0,599933830889913","0,18780755411232",0
"1,34864660018087","-1,4035504763546","1,94142230236871",0
"-0,989963601274071","0,182767968561157","-0,667713551243356",0
"-0,194770353465092","-0,596110961034783","1,39830760267592",0
"1,50370030319606","-0,600303246746391","0,393113835707892",0
"0,14557376869688","-0,445220346988743","0,307295998182167",0
"0,271960916067212","-0,306011231185937","0,044273392728715",0
"-0,585554863722082","-0,740623479861195","0,226873829470535",0
"0,475218957522211","-0,107175655822571","-0,381189785744046",0
"-0,177182830721614","2,10944290713972","-1,51072815675076",0
"0,198806533800139","0,143477459456146","-0,492361864748083",0
"0,744869881724451","-0,618361143711874","0,441791796701293",0
"0,640728881982966","-0,850536655052786","0,767521535169671",0
"1,35560465218059","-1,26654254628878","1,16860859103749",0
"1,27020199272095","-0,677002035228344","0,393286826854859",0
"-0,389288297110226","-0,397255637896792","0,415698594671149",0
"1,3782575080974","-0,535724519619746","0,375465679347241",0
"0,510825737541564","-0,327606750081811","0,277129451287004",0
"0,401998238096286","-0,15217762511405","-0,089116220989999",0
"-0,830502567565191","-0,267426991914728","-0,298121483761859",0
"0,079098101716128","0,474743116506057","-0,410544590211806",0
"-0,341988529444948","0,903753090791018","-0,97250349430354",0
"0,656771539070583","-1,09240362793926","0,900346537164996",0
"-1,01307667635624","-0,375370318544388","0,012993059436673",0
"-0,295191865443546","-0,274764842242395","0,022263458621882",0
"1,4981058183168","-1,20130322772343","1,37609787553948",0
"-1,24866739985377","0,229439909604492","-0,632177646259073",0
"0,112419547533597","-0,32743493950963","-0,342185803519055",0
"0,013905121503825","-0,513197749566239","-0,086661016050158",0
"0,623229286620709","-0,270103730602787","-0,262807276138287",0
"0,449187532587273","-0,264667953467309","-0,267196843243793",0
"-0,070729731741272","-0,513250620748955","0,601632960322454",0
"0,630337168180205","-0,914449485740368","0,930831569507986",0
"1,22110626199074","-1,13706856669345","1,52446489463023",0
"-0,279375325149841","-0,564362056843175","0,086373366165174",0
"0,676317781014286","-1,01720726325165","1,57655851085079",0
"1,40915523441897","-1,29855307565832","1,56780843950678",0
"0,46287496368224","-0,685550874849402","0,713235992397376",0
"-1,01817869048205","0,55809191500756","-0,98229114036388",0
"0,724563402679943","-0,797102545937338","0,870640628272069",0
"1,51377808464881","0,128822634288865","-0,547445362411555",0
"-1,30559823839305","1,94974319200594","-1,64253016042612",0
"0,579029307263598","0,236713004018793","-0,569908754329906",0
"-0,696745198629914","-0,187997187013143","-0,034458638999127",0
"1,23906251225633","-0,9584310583982","1,06874458758885",0
"1,083729386201","-1,12510860465067","1,54414066390146",0
"0,287242289963384","-0,739486492077067","0,784702496222661",0
"1,05615725364352","-0,251408876276695","-0,120730386652727",0
"0,250724521052278","-0,10909733150685","-0,444940124811277",0
"0,281259303094126","0,557951326570637","-0,881178136168964",0
"0,453464714494919","-0,774963698128093","1,11865502543793",0
"1,73656762161597","-0,208096278597032","-0,324015027882631",0
"1,15210914835739","-1,08112887970877","1,07062817929996",0
"-0,076094155986445","-0,479114469921688","-0,188867351546798",0
"1,63509608512433","-0,993041864861127","1,09278163209709",0
"-1,13001128183232","1,82331541721836","-1,66142741145954",0
"1,09077602026538","-0,519010657096638","0,453242982478963",0
"0,648082277517509","-0,724874086252186","0,747959157346096",0
"1,69363909206223","-1,25972755803309","1,69931245099093",0
"-0,12309162502515","0,818568824976012","-1,11439218921334",0
"-0,503457023857035","1,39835759078086","-1,34673752505644",0
"-0,004428847887504","-0,780756931660586","0,387614644316826",0
"0,580370779087182","-0,366371802976664","0,243104842250051",0
"1,01887828464471","-0,587264317389811","0,185934949187888",0
"0,379545893782744","-0,799197920615379","1,02304819741288",0
"0,892173115807255","-0,291371016384336","0,014551146153207",0
"0,276987764265522","-0,746683893853705","0,61540942368195",0
"0,130822141603455","-0,767186782865351","0,389410340676854",0
"1,57360999269907","-1,24879075597031","1,36194915598834",0
"-0,064329530567037","-0,546864748962364","0,592130824719018",0
"0,909577605647622","-1,29398456186466","1,42319725278245",0
"0,848463030436978","1,16074224804891","-1,44994039889207",0
"-1,26712934845273","1,61028514834883","-1,48152496783924",0
"0,237869102802027","-0,005380181032311","-0,403751485382883",0
"0,712627693676137","-1,29307611540538","1,43940671556669",0
"0,819938019716837","0,016660149760067","-0,282079497380722",0
"-0,018157592811324","-0,666774013448428","0,428816018050409",0
"0,385044721777885","-0,36058819704706","0,469085146255756",0
"1,88567462762423","-1,31495082975292","1,33095897065567",0
"-1,21836360515788","0,070905407818199","-0,47128012310588",0
"1,45283478623281","-1,33317065339525","2,22949041135162",0
"-0,046908516037564","0,465650516048053","-0,882390188378592",0
"-0,842619810539881","-0,505444088385848","0,072205666394567",0
"0,639256257545318","-0,456028528040435","0,325224802325819",0
"0,319586965268708","-0,616288771143375","0,601115502203006",0
"0,537205447861841","-1,20650589485679","1,48529401917189",0
"0,729545777219896","-0,542565375464869","0,413831147420246",0
"0,859625450378218","-0,711385650691675","0,818917108545468",0
"0,577288919927264","-0,450950859646092","0,459291214564564",0
"1,42007843745184","-0,942342618364671","1,4596548199432",0
"0,473249238751087","-1,00948255687696","1,16827533935354",0
"-0,362524222849075","0,291709500975163","-0,712516340369801",0
"0,404336132640783","-0,433677887952314","-0,09091115226438",0
"-0,133388528895284","-0,865038818178686","0,776437964603296",0
"-0,341031501611746","-0,253955593204139","0,171326477821329",0
"0,429220225899276","-0,568769037250353","0,278402326712153",0
"0,262742628980775","-0,604831308644805","0,517668541342473",0
"0,366377863492263","-1,01663439200951","1,47167830553204",0
"-0,031561439938659","-0,295268840294204","-0,046682822428326",0
"-0,242916546388715","-0,431634005791741","0,053023143659875",0
"0,878938059785543","-1,14877115922275","1,28538789716881",0
"0,940119946300061","-1,02057715004399","1,27326563905669",0
"0,21257808330562","-0,649260529789444","0,451761841260274",0
"0,393148042208153","-0,979521218106664","0,492950658899131",0
"0,983003756799052","-0,72391379710273","0,85815421967701",0
"1,8333733220933","-1,02739396239246","1,73046680921405",0
"0,875578647522448","-0,855345544442125","0,908944980760293",0
"0,773314121202974","0,441389180174959","-0,650035925904521",0
"1,15911544476235","-1,24655513513979","1,2237298840476",0
"1,52118929329029","-0,768597003292614","0,731559740624665",0
"0,42365363038504","-0,93878824213179","1,24111537203557",0
"0,818923083109259","-0,81768601857644","0,849643046512903",0
"0,709293921447774","-0,205950711159117","0,513764280846227",0
"-0,668476568723111","0,070489853655818","-0,589245643044901",0
"-0,391933073285625","1,29535869842731","-1,29800147624079",0
"1,15417279811824","-1,08305765212253","1,19203370828269",0
"-1,62846984608049","0,929677282670014","-1,1388786074611",0
"0,178637428856321","-0,652681391461009","0,798860607773726",0
"1,49661100867121","-0,859196171499903","0,902707075491534",0
"-0,146366843931787","-0,297193344167058","0,307435992600214",0
"-2,45015630531357","2,47747910428923","-1,81561828202704",0
"-0,154701370748309","-0,129333307999817","-0,397651931709007",0
"1,34186586162506","-1,02298360371724","0,778904698493667",0
"0,923526533281277","-0,930458873894128","1,38763494636659",0
"-0,489804303886724","1,33368913230091","-1,06671303074501",0
"1,01158491956845","-0,175368613059265","-0,299802742309381",0
"0,009429828957027","0,088935001908436","-0,353375185697528",0
"0,327575080221338","1,41713315133414","-1,07529060453845",0
"1,33292344687089","-0,861795522679468","0,787795239303679",0
"1,13296523305084","-0,970693144823331","1,14344272672606",0
"-0,098329267269314","1,1325591783473","-1,25384352297479",0
"1,31841957162737","-0,754505824526191","0,041849801004995",0
"0,649935390535927","0,254580994451993","-0,457009562939116",0
"-0,512336794536872","-0,139142086595328","-0,652594644715153",0
"1,20590760206303","0,131864377828044","-0,225101167718247",0
"-0,114125092413588","1,18709503472833","-1,27440395426741",0
"0,08015243301376","0,113112701815571","-0,040849418923109",0
"-1,59419705465514","0,192554688655737","-0,56656287104643",0
"0,786743775401959","0,497614321061297","-0,744209803253556",0
"1,47658357195697","-0,973776721772341","0,946743971291185",0
"0,702350954391876","-0,568518597369127","0,41954362692349",0
"0,79043849655713","-1,0990667402901","1,45596264697835",0
"1,27006705088543","-1,19313844914792","2,03242883231966",0
"1,03414796543749","-0,896491428556295","0,635280072088747",0
"0,142818085998826","-0,582035801384323","0,38443421418789",0
"0,67451408671435","-0,300347252589615","0,024159516020462",0
"-0,402805503484816","-0,719911188279652","0,384094123326751",0
"0,155713613288268","-0,698229665717081","0,499791132450632",0
"1,10964096492737","-0,257957351408403","-0,039602470606901",0
"-0,527506012523033","0,389453777059351","-0,91116243878484",0
"-0,991105136400118","0,579356930944787","-1,06117055996768",0
"1,03408432093701","-0,727881388001482","0,434432264751701",0
"1,56432760734286","-1,1199244257514","1,41806660179916",0
"1,00744088676306","-1,03379666762344","1,39437313697018",0
"1,22799118417717","-1,0659669605853","1,48368365394582",0
"1,18981588104274","-0,915357583764468","0,95833767068764",0
"1,01725445461796","-0,957369656691124","0,934479385322773",0
"1,09912330602814","-1,30581437707974","1,70542500335745",0
"0,435682896926115","0,428944748093618","-0,680201054184841",0
"1,42211043619599","-1,1911198451351","1,48862930424215",0
"-0,591404668493277","-0,524000275454398","0,111354463637391",0
"0,67288420997624","0,024007932594165","-0,085732303461839",0
"0,773433029885757","-0,084255766261941","-0,109936203300414",0
"0,78621561845536","-0,272182862555774","-0,369491526851527",0
"-0,804042521584294","1,02326456066795","-1,29873326190676",0
"0,382640717819928","-0,567230796537014","-0,005406381913338",0
"-0,544017508032016","1,04840012692661","-1,11030187978001",0
"0,304442576914614","-0,784843255292029","0,775038581066297",0
"-0,101815671830445","-0,282924144719106","-0,234974459252559",0
"0,313096607744478","-0,878356605247669","0,490240807847167",0
"0,715068053109744","-0,277344243982291","-0,230288900364704",0
"0,25771519038003","-0,916263798118316","1,22022734015796",0
"0,898591752525856","-0,976476659217265","1,28206547428568",0
"0,305478514964753","-0,605773884812378","0,681007404617901",0
"-0,489323928920922","0,211186118691794","-0,443216890081747",0
"-0,090748431587669","-0,36846228939371","0,295013197126549",0
"1,55281361873065","-1,41519806817884","2,20308796011339",0
"-0,497175862283689","-0,407177238968398","0,790740385685353",0
"1,3276334535134","-0,732607767834264","0,90635452753923",0
"0,403353709089778","-0,375312466869255","-0,094457716189028",0
"0,535385049009191","-0,826617078559687","0,890337999000844",0
"0,597813711435279","-0,411504073642798","0,080718358844518",0
"1,06535420248398","-0,454164072238718","0,293359566052293",0
"-0,751514742977368","0,831733885426356","-1,0268648933502",0
"-1,27376051389999","0,080125325565352","-0,354561880967963",0
